x_wks84,y_wks84,spatial_name
13.5077511863303,52.5160235818033,59676
13.5067436478646,52.5161175798942,59677
13.5068192651977,52.5163835840417,59678
13.5076908655344,52.5163050820143,59679
13.5082740050313,52.5162470328881,59680
13.509151356795,52.5161651504251,59681
13.5077603824568,52.5165847774109,59682
13.5065997318618,52.5167009388136,59683
13.5091757622501,52.5164442765779,59684
13.5080665874639,52.5157074336931,59685
13.508866250817,52.5155867095745,59686
13.5078064492602,52.5157248067375,59687
13.5066795447319,52.5158448365786,59688
13.5065391274733,52.5153267333367,59689
13.5076377029415,52.5152097898137,59691
13.5085574045819,52.5153762848292,59692
13.5065880593483,52.5155476521775,59693
13.507555172672,52.5154806832615,59694
13.5082211722454,52.5159744325432,59695
13.508917805717,52.5158971577943,59696
13.5077251870636,52.5154587320295,59697
13.3735180826418,52.4854111264586,59698
13.564258259624,52.5036915765661,59699
13.5625711355007,52.5041418276177,59700
13.4918325678911,52.563737062943,59701
13.5064376345951,52.4927347864599,59702
13.507745557922,52.4925228038544,59703
13.4390386274442,52.5054779150603,59704
13.4400971602397,52.5066313595221,59705
13.4865705151542,52.5184542937615,59706
13.4866121888386,52.5195110415421,59707
13.5326576107215,52.5115992306543,59708
13.5303395743865,52.5117116613615,59709
13.5626503732696,52.479288393121,59710
13.5635850540985,52.4785588163729,59711
13.5168566676681,52.5305981022085,59712
13.5113884476741,52.5308244622877,59713
13.5057678395362,52.5014280195094,59715
13.4493872928865,52.6091788619529,59716
13.4496134757702,52.6089028138279,59717
13.4496951648076,52.6091131401362,59718
13.449992780227,52.6096983048601,59719
13.4501678627818,52.6099679799753,59720
13.4496038316931,52.6107976253115,59721
13.445926114227,52.6159825357505,59722
13.4454190230067,52.6011944797859,59731
13.4451702565378,52.600656162029,59732
13.6197260977684,52.4622984797828,59733
13.6073660312989,52.4585973618777,59734
13.6063553013901,52.4589584707305,59735
13.6067646628102,52.4588205626675,59736
13.6079926568246,52.4584092078204,59737
13.608437118274,52.4582693282707,59738
13.6093801704911,52.4601026208186,59739
13.6092904036343,52.460232402121,59740
13.6092490007988,52.4603104173559,59741
13.6109637848805,52.4603947981118,59742
13.6110997934882,52.4600800273024,59743
13.6133560626679,52.4609795209594,59744
13.6132277557645,52.4612206592638,59745
13.6206008036195,52.4626913697139,59746
13.6188186338557,52.4611481085303,59747
13.6183900670879,52.4614023974163,59748
13.6137201737728,52.4604223807765,59749
13.6113639284106,52.4596834628936,59750
13.610517292404,52.4594855900845,59751
13.6099189102297,52.4593191754966,59752
13.6100859334649,52.4590856322078,59753
13.4458775860332,52.6084668984734,59755
13.4474262963662,52.6095854622256,59757
13.4479406329769,52.6101155978672,59758
13.4481487125805,52.6079995274816,59759
13.447855464131,52.607471210401,59760
13.4449198536879,52.6088026386013,59761
13.4487835191649,52.6093115672556,59762
13.4485560376167,52.6099984508566,59763
13.4444292784154,52.6106308342426,59765
13.4456997296142,52.6108894747845,59766
13.4471754620906,52.6061769942786,59768
13.3656241074986,52.4964715206929,59769
13.2835527769671,52.5089219840894,5977
13.3666655607586,52.4963500905756,59770
13.1788517013034,52.5461245325539,59774
13.4485036673288,52.4778448056832,59775
13.4489381594371,52.4781591290408,59776
13.4499286151559,52.4771433624703,59777
13.4503702742228,52.4774669189491,59778
13.301342784361,52.4953750368036,59779
13.2964495664651,52.4632230138705,59781
13.2987424829769,52.4642665941047,59782
13.3337772827274,52.4980354403383,59783
13.334708465005,52.4977689073279,59784
13.2592261745769,52.5090655424603,59787
13.2606992175005,52.5091527218699,59788
13.4804320065624,52.5272505552128,59789
13.3127086540957,52.4969171682396,5979
13.2496782385611,52.5173554660002,59790
13.3697158466024,52.5410249944285,59792
13.5893618219764,52.5311004366977,59793
13.4046025644019,52.5698091286048,59796
13.4048319020648,52.5694858734667,59797
13.4467640757975,52.6051176881608,59799
13.4465342482497,52.6043248982489,59800
13.4462809964384,52.603531800429,59801
13.4461344766453,52.6030350788575,59802
13.4453872830452,52.6027302960652,59803
13.4429073479557,52.6075100253933,59804
13.1877598051202,52.4028521216614,59806
13.1880256395168,52.4028193229855,59807
13.4989783005492,52.6132168828943,59808
13.499605933245,52.6142055051463,59809
13.3134378665614,52.4991513810091,5981
13.4970726953279,52.6152551569428,59810
13.4961563472004,52.6144531615991,59811
13.4996579995008,52.6305446587647,59812
13.5021740595642,52.6300222351321,59813
13.5045110487301,52.6290169770027,59814
13.5011788211602,52.6287143812694,59815
13.501209026606,52.630633278821,59816
13.5006276012386,52.632144794886,59817
13.4997099258254,52.6341694422171,59818
13.5201363723878,52.6351984546452,59819
13.5191012551699,52.6366151835879,59820
13.5198792175075,52.6369091736054,59821
13.5183146284034,52.6364043383379,59822
13.5180005635845,52.6379454461127,59823
13.5216720724475,52.6387049608621,59824
13.5071833900519,52.6483314232604,59825
13.5066269162875,52.6479616423039,59826
13.5054081917357,52.6471707830344,59827
13.5072060919781,52.6461146602305,59828
13.5057124973071,52.6453001200941,59829
13.5041402410274,52.6444429384007,59830
13.5025245949848,52.6435411789724,59831
13.5008590905582,52.6425555077298,59832
13.4988187348572,52.6413271820183,59833
13.4975905272868,52.6420775904161,59834
13.497898391056,52.6422801250592,59835
13.4995140608903,52.6433484656394,59836
13.5010960095569,52.644375917176,59837
13.5025917402976,52.64535349175,59838
13.5040289318997,52.6462720269662,59839
13.5035615395429,52.6482203160585,59840
13.5022481400667,52.6473973037038,59841
13.5007164325454,52.6464406794575,59842
13.4991963566706,52.6454889398738,59843
13.4975823254611,52.6444848443953,59844
13.4985269908614,52.6439080643699,59845
13.4969334743647,52.6428780524644,59846
13.4960158883641,52.6434634894796,59847
13.4946977758725,52.6443233416452,59848
13.4965405556324,52.6450984457332,59849
13.5083392896739,52.6454539461186,59850
13.5086442463952,52.6407787009757,59851
13.5100839857369,52.6424845813979,59852
13.5108768707477,52.6415347006701,59853
13.5116927653534,52.6430976214276,59854
13.5121602191686,52.642575397391,59855
13.5127560768643,52.6418989715612,59856
13.5160272632026,52.6429390903361,59857
13.5153723067029,52.6438027175109,59858
13.4892743343154,52.6519556690446,59859
13.4943547059533,52.634589978493,59860
13.4956957893157,52.6341348208044,59861
13.4954978213855,52.6340359646756,59862
13.4969331218401,52.6335118145583,59863
13.494350588773,52.6333434262269,59864
13.4930789561247,52.6318916405619,59865
13.4981716047161,52.6320550350347,59866
13.4973006091895,52.6303181578072,59867
13.4965394136208,52.6288015182338,59868
13.4951782145369,52.6283667513409,59869
13.4947757106903,52.628020276916,59870
13.4941093078159,52.6274468374877,59871
13.4934870925814,52.6264410109752,59872
13.4921586935535,52.6282391482734,59873
13.4912027962063,52.6273884426577,59874
13.490256295316,52.6265497428805,59875
13.4925421537166,52.6256130540232,59876
13.491450097056,52.6246309711574,59877
13.4987561841107,52.6280019104877,59878
13.5008872290385,52.6271308954792,59879
13.5003661063714,52.6273372034048,59880
13.4992360982347,52.6263154627862,59881
13.4974163675126,52.6270571837143,59882
13.4815392792153,52.6244928431429,59883
13.480700008171,52.6234996268544,59884
13.4863827645645,52.622448386395,59885
13.4860833133804,52.6212147076326,59886
13.4794787180346,52.6210098994789,59887
13.4800488341605,52.6205747551666,59888
13.4804760843942,52.6202579061328,59889
13.4810456457062,52.6198382123246,59890
13.4815433045943,52.6178517565484,59891
13.4822112625438,52.6184579731961,59892
13.4829605094014,52.6191705149172,59893
13.4837012681338,52.6199031630394,59894
13.4862336500955,52.6188389163767,59895
13.4855127284066,52.6180970224501,59896
13.4842456300905,52.6186279437543,59897
13.4835030121197,52.6178928961931,59898
13.484803304639,52.6173624074837,59899
13.6592406097503,52.4136767080341,599
13.4921430474282,52.6220283130177,59900
13.491255910718,52.6211142533853,59901
13.4918863849396,52.6208528808328,59902
13.4904795249719,52.6203336229474,59903
13.4898123139079,52.6195615156759,59904
13.488795401855,52.6194676656584,59905
13.4901112268788,52.6182581629006,59906
13.4897325923577,52.6178465566932,59907
13.4908948222087,52.619112036911,59908
13.4916017689476,52.6198656135259,59909
13.4923496738175,52.6206791775993,59910
13.4928892179895,52.6215852386143,59911
13.4964641898216,52.6189909087471,59912
13.4969441491434,52.6194703858027,59913
13.4977106441665,52.6183168663225,59914
13.4972689757823,52.6182030272288,59915
13.4982501876361,52.6181405391129,59916
13.4984763736864,52.6181553007982,59917
13.4961109939552,52.6179492583946,59918
13.4948091873988,52.6174450635394,59919
13.4952674656285,52.6172451183221,59920
13.4943405396008,52.6170358965105,59921
13.4933095593878,52.6168978978954,59922
13.501735939451,52.6174613173902,59923
13.5013784898269,52.6171130556448,59924
13.5013171521235,52.6169636032304,59925
13.5006317594081,52.6159760438329,59926
13.5002140411857,52.6151619557201,59927
13.5030977872598,52.6192603905431,59928
13.5032265313494,52.6194392395828,59929
13.5005588005486,52.6191569114047,59930
13.4970538491077,52.6209525074611,59931
13.4935724317681,52.6220894597174,59932
13.4983915600048,52.6121450836071,59933
13.4980760489742,52.6116010899638,59934
13.4963897033712,52.6129724946898,59935
13.4954461022248,52.6133661011882,59936
13.4943834083408,52.6124462646511,59937
13.4952390777489,52.6112546431566,59938
13.494949688129,52.6113746649537,59939
13.4984538012332,52.6107257147973,59940
13.4977478101507,52.6110295774732,59941
13.4973530964711,52.6103454158393,59942
13.4970006282477,52.6096831983,59943
13.4954348056358,52.6103329562106,59944
13.4945731636687,52.6106740732406,59945
13.4930860056122,52.6113069590357,59946
13.4919886470125,52.6102046789118,59947
13.491009825555,52.6093501070848,59948
13.4945924095938,52.6090876411517,59949
13.4936791918224,52.6081994322644,59950
13.496099215454,52.6071942084337,59951
13.4915465550147,52.6150279265641,59952
13.4884206434135,52.6162571772075,59953
13.4858465707972,52.6159305134613,59954
13.4876871316782,52.6152570329348,59955
13.4904553421838,52.6140862821461,59956
13.4916211512621,52.6135968240328,59957
13.4932194993503,52.6129154156377,59958
13.4922704838619,52.6131245691512,59959
13.4918697420354,52.6126746266802,59960
13.4913247081493,52.6120456223344,59961
13.4891989289165,52.6129498351973,59962
13.4869465418391,52.6138964011796,59963
13.4866311201482,52.6133535670618,59964
13.4855180842177,52.6116896231299,59965
13.485219911622,52.6112707045025,59966
13.484784624459,52.6105788445522,59967
13.4866896588625,52.6097860740893,59968
13.486821965202,52.6111056351071,59969
13.4874936007932,52.610837080848,59970
13.4894920679624,52.6099966927438,59971
13.4837454451843,52.6090089321024,59972
13.4833451377298,52.6086065419732,59973
13.4851562482867,52.6078161616616,59974
13.4855897242666,52.6082201592154,59975
13.4871978952992,52.607534200019,59976
13.4868597868321,52.6072539365394,59977
13.4885842632823,52.6063660547734,59978
13.4890337074017,52.6067607281893,59979
13.4903416651723,52.6057116930413,59980
13.4908082630538,52.6060054781766,59981
13.4925943931096,52.6052527279497,59982
13.4920649007435,52.6049129512981,59983
13.4943892927209,52.6044703271534,59984
13.4940334281021,52.6041375241869,59985
13.4830158809324,52.6171997969573,59986
13.4806520865245,52.6171207326033,59987
13.4795218790093,52.6163509515503,59988
13.4814790532061,52.6154732953538,59989
13.2185333305973,52.4324753265736,5999
13.4808397517339,52.6145789838905,59990
13.4776803489121,52.6160335116164,59991
13.4766058750785,52.6152929644494,59992
13.4776567821924,52.6133332381033,59993
13.4732039724962,52.615343123752,59994
13.4755233186077,52.6115799551885,59995
13.4798482426901,52.6189365169416,59996
13.4791343839473,52.6195161125274,59997
13.478777274596,52.6197827128545,59998
13.4779814966101,52.618610432885,59999
13.4769136001884,52.617509581282,60000
13.4762913238597,52.6166333053544,60001
13.4729775899643,52.616954590044,60002
13.4738198931245,52.6177397552572,60003
13.4757425832451,52.6195474455548,60004
13.4751108080273,52.6224933375693,60005
13.4652251001861,52.6171375992613,60006
13.466140456084,52.6170590613167,60007
13.4669387765757,52.6169742438558,60008
13.4687415839508,52.616776333604,60009
13.2936689629398,52.5881525068309,6001
13.4668303999049,52.6149865168204,60010
13.4716035024486,52.617476992303,60011
13.4700079224845,52.6179523780783,60012
13.4687009447064,52.6183327525984,60013
13.4553319166848,52.6123446760201,60014
13.4546508689093,52.6115424497619,60015
13.4544760742233,52.6112903910537,60016
13.4558465946533,52.6104899480068,60017
13.4562722882321,52.6107750107417,60018
13.4574415680663,52.611418258542,60019
13.4585735147592,52.6109001369496,60020
13.4571997085563,52.6096274127654,60021
13.4599367773546,52.6090790319602,60022
13.4590432994101,52.6094848958393,60023
13.4587608752967,52.6091814874678,60024
13.4604830546101,52.6088232729473,60025
13.4611613210236,52.6085085661851,60026
13.459898334678,52.6073348450315,60027
13.4619597583641,52.6093919705163,60028
13.4599771685574,52.6102665962277,60029
13.295392709797,52.5889169669627,6003
13.4595871051357,52.611693582415,60030
13.4610017379521,52.6110815818791,60031
13.4629654393688,52.6101888526442,60032
13.4643875634685,52.6111469398226,60033
13.4652725860155,52.6108975571256,60034
13.4624692912344,52.6122484303339,60035
13.4610904157035,52.6128989743474,60036
13.4620587326407,52.6144292480318,60037
13.4653068650717,52.6135781290998,60038
13.4679814279408,52.6133400067957,60039
13.4684382448185,52.6131282518026,60040
13.4697858583118,52.6125307426027,60041
13.471999758944,52.6115197762874,60042
13.4742117289142,52.6105051758415,60043
13.4756734946195,52.6097104384008,60044
13.4740018581982,52.609910142874,60045
13.4708809714024,52.6102623972138,60046
13.4690271650431,52.6104739525144,60047
13.4676793394848,52.6106313661292,60048
13.4667690242,52.6107373371534,60049
13.1693842155173,52.4704277323501,6005
13.4639525963566,52.6097564456157,60050
13.463038158059,52.6089203158009,60051
13.464741691851,52.6080884094512,60052
13.4651710867458,52.6078775010346,60053
13.4662055872111,52.6086490865669,60054
13.4672994638907,52.609479852926,60055
13.4661782516342,52.6100303105824,60056
13.465081890334,52.6091989771371,60057
13.4641706348657,52.6054797486001,60058
13.4648165190959,52.6051669800392,60059
13.4664156189022,52.6072632319541,60060
13.468619156134,52.6069016724787,60061
13.4690738645877,52.607252482199,60062
13.4702309658659,52.6081357082903,60063
13.470513644919,52.6089945497687,60064
13.4735695835434,52.6086533625974,60065
13.4736301125423,52.6088230397949,60066
13.4762133711877,52.6079701899848,60067
13.475103765075,52.6070662250139,60068
13.4732856060018,52.6078301944269,60069
13.4729626463504,52.6068923388029,60070
13.4717573147333,52.605934773145,60071
13.4771831833251,52.6062032977931,60072
13.4813285229862,52.6082038224786,60073
13.4822796604218,52.6078187505691,60074
13.4813542697386,52.6076855676457,60075
13.4804433206976,52.6068198828845,60076
13.4813854134968,52.6064465962966,60077
13.482897505924,52.6058272599418,60078
13.4814351828524,52.6048950472247,60079
13.4814623025966,52.6043934615404,60080
